subject_id,window_id,is_W,is_N1,is_N2,is_N3,is_R,trans_W_N1,trans_W_N2,trans_W_N3,trans_W_R,trans_N1_W,trans_N1_N2,trans_N1_N3,trans_N1_R,trans_N2_W,trans_N2_N1,trans_N2_N3,trans_N2_R,trans_N3_W,trans_N3_N1,trans_N3_N2,trans_N3_R,trans_R_W,trans_R_N1,trans_R_N2,trans_R_N3,trans_L_W,trans_N2_L,FC6_mean,FC6_mean_abs,FC6_max,FC6_min,FC6_ptp,FC6_std,FC6_auc,FC6_latency_pos,POZ_mean,POZ_mean_abs,POZ_max,POZ_min,POZ_ptp,POZ_std,POZ_auc,POZ_latency_pos,C2_mean,C2_mean_abs,C2_max,C2_min,C2_ptp,C2_std,C2_auc,C2_latency_pos,F6_mean,F6_mean_abs,F6_max,F6_min,F6_ptp,F6_std,F6_auc,F6_latency_pos,PO8_mean,PO8_mean_abs,PO8_max,PO8_min,PO8_ptp,PO8_std,PO8_auc,PO8_latency_pos,Fp1_mean,Fp1_mean_abs,Fp1_max,Fp1_min,Fp1_ptp,Fp1_std,Fp1_auc,Fp1_latency_pos,P6_mean,P6_mean_abs,P6_max,P6_min,P6_ptp,P6_std,P6_auc,P6_latency_pos,FT10_mean,FT10_mean_abs,FT10_max,FT10_min,FT10_ptp,FT10_std,FT10_auc,FT10_latency_pos,CZ_mean,CZ_mean_abs,CZ_max,CZ_min,CZ_ptp,CZ_std,CZ_auc,CZ_latency_pos,FT8_mean,FT8_mean_abs,FT8_max,FT8_min,FT8_ptp,FT8_std,FT8_auc,FT8_latency_pos
3,26,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.04179479049576745,0.7260942125373716,1.1979646856503872,-1.5431101453382898,2.741074830988677,0.8262346466526213,0.014956913028929111,0.43279098873592,0.34005002208111956,0.8371567404938962,2.075218109056179,-1.795461400920068,3.870679509976247,0.9340881296174005,0.11803946269323319,0.4217772215269087,0.2816634991791481,0.44142183715869227,1.5883620986592124,-0.44273567071407693,2.0310977693732895,0.5235554962184971,0.0980382337439846,0.26558197747183987,0.3818355929682017,0.8320617035385333,1.5907015196444871,-1.3379178482793124,2.9286193679237993,0.8458075341837521,0.13377878059292703,0.43279098873592,0.18731559024895153,0.7714241186925548,1.766317926878979,-1.7508207779891212,3.5171387048681,0.9077901512063244,0.06584214453325912,0.40175219023779735,0.0002107621146968443,0.6080848812954941,1.5116940960641858,-1.4622507635498705,2.9739448596140563,0.7735161414225544,0.00034820521405644345,0.42377972465581987,0.06839919233989747,0.6457092170894234,1.2413425695851494,-1.4123013808757892,2.6536439504609386,0.7585681411097371,0.02416239171829762,0.5269086357947435,0.7670740106896846,0.8770752134345493,2.057320910403412,-0.9355888360634536,2.9929097464668657,0.6706692266916413,0.26781756247668764,0.4167709637046309,0.44963740645662587,0.6334457093317877,1.8208786390961988,-0.6726272549923181,2.493505894088517,0.6203720259956368,0.1570556738086338,0.5279098873591992,-0.039700983437015995,0.5922099535254051,1.4252790628048262,-1.4163668612756806,2.841645924080507,0.7119290971848399,-0.013761617693505944,0.2645807259073843
3,27,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,0.026820064038051976,0.8088752950992466,1.3939724582759399,-1.5114002781303781,2.905372736406318,0.9228734233414996,0.009676359229770226,0.5028785982478099,0.16129928984098849,0.6666613530864581,2.0087448075797174,-1.4671986797560832,3.4759434873358006,0.826300346143987,0.05779019868687399,0.3316645807259075,-0.008998977906015405,0.6209060638291858,1.9634038143689054,-1.1473401348150922,3.1107439491839974,0.7558980540079743,-0.004317716172957408,0.25857321652065085,0.41980078622239564,0.7271287389375363,1.570518319726648,-0.7585545423477613,2.3290728620744092,0.6846633877998082,0.14720557308174664,0.4728410513141427,0.38603618301103704,0.7272125220560144,1.9242389953693861,-0.9128250026497665,2.8370639980191528,0.7917697617295961,0.13554738845449085,0.4748435544430539,0.11697187662736484,0.6377804700058534,1.299549979755788,-1.1397206250692093,2.4392706048249972,0.7567102504771149,0.04130010229770266,0.44780976220275354,-0.004428668161124157,0.6641090459789288,0.9665299923276286,-1.483468329312336,2.449998321639965,0.7920097132375703,-0.0012067009321336808,0.497872340425532,0.6393530010879668,0.7895851553692309,2.396145004948218,-0.8509314050928883,3.2470764100411063,0.7519243973011973,0.22426006432915369,0.3286608260325407,-0.06943967481898056,0.4242438450318229,2.1497825395636423,-0.9386697066297872,3.0884522461934294,0.6391646441155256,-0.02554524478592339,0.25857321652065085,-0.05478701811461306,0.42443552595528866,2.078337139493792,-1.0432497325912207,3.121586872085013,0.6568712685795957,-0.020152384156026326,0.25757196495619533
3,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.7194747572185058,0.7194747572185058,-0.008400526668360392,-1.7691012539178264,1.760700727249466,0.5058409675962126,-0.25129725618154747,0.2826032540675845,0.6540506333345675,0.8910426695313911,2.086204164182107,-0.9570614246712739,3.043265588853381,0.829403894286606,0.2288032836390304,0.5389236545682103,0.2516794767477861,0.4303354278110638,1.0351581850152738,-0.506518144647575,1.5416763296628488,0.4581957781465634,0.08806767177253921,0.43178973717146446,-0.42888299542075964,0.8285472370928807,1.281370107543421,-2.0442394362533975,3.3256095437968183,0.9306031631703324,-0.14944035058220664,0.2775969962453067,0.10719136916956133,0.761256050363289,1.9009141216589711,-1.3327068641158024,3.2336209857747735,0.9082204082823436,0.03849666314584574,0.4287859824780977,-0.3315322347705046,0.603310632273098,0.9362337166807235,-1.4704568248864114,2.406690541567135,0.6492010832939705,-0.11511873943478482,0.4337922403003756,-0.39619466238808215,0.5652147435810907,0.65773216443151,-1.4938666367857862,2.151598801217296,0.5416930204661883,-0.1379035693686236,0.44480600750938687,0.8501964669896609,0.8856450081212087,1.486824868023895,-0.3788416040310343,1.8656664720549292,0.4257301868018605,0.29727627666048057,0.5419274092615771,-0.006516224935212206,0.7209859984555688,1.4097132159064916,-1.4111310195287752,2.820844235435267,0.821681394051344,-0.0020483741832582475,0.42778473091364216,-0.10219078922765998,0.5354010142689662,1.0829089718065164,-0.9154412753081077,1.9983502471146242,0.5971219907832777,-0.03570518011286192,0.27459324155194
3,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,,-0.1900508298336513,0.992551315169761,1.1707106155793126,-2.2478543641262085,3.418564979705521,1.1197231118203697,-0.0662541144884991,0.5439299123904882,0.055361060611618676,0.7757255544379902,1.9231682862002368,-1.7954011335919926,3.7185694197922294,0.9816301743824327,0.02025037107882796,0.46182728410513146,-0.02274727393450322,0.5504701699466219,1.3954506895456569,-0.9791831047618946,2.3746337943075515,0.6554129252236369,-0.00914865693404044,0.2505632040050063,0.0012271449028079522,0.6703474660162679,1.296174521134538,-1.6282912711313886,2.9244657922659263,0.8668485768129529,0.0005417861564881582,0.5609511889862329,-0.07694535825691895,0.5450850768757283,1.100160482368349,-1.4067767314682753,2.5069372138366246,0.7040831761202214,-0.02684328848893932,0.5839799749687109,-0.28660901893369295,0.38920913188366824,0.5038785215950673,-0.8829510345116424,1.3868295561067097,0.380614852540431,-0.10038106634690895,0.35068836045056323,-0.35922394363063226,0.38644003018878265,0.263911769489789,-0.9964555102026832,1.2603672796924723,0.2960983532580708,-0.12573530383100257,0.35168961201501886,0.08831554959287538,0.49615053409339493,1.2158853532667875,-1.4274381442896946,2.643323497556482,0.609028748308988,0.031537129254165075,0.4748435544430539,-0.5360224801685088,0.9323115406762542,1.5125598076618352,-1.8066546184807595,3.3192144261425947,0.9040056085862889,-0.18874152208737754,0.2505632040050063,-0.2785875605239836,0.817389209944773,1.839929406505735,-1.354428972102137,3.194358378607872,0.8785416290623688,-0.09862304449020402,0.2515644555694619
3,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.40326303798127455,0.6483471387706076,1.1820369331309901,-0.8032564847910106,1.9852934179220008,0.5829196746655854,0.14121634176984815,0.41977471839799757,0.5936789897817384,1.0926235526647918,2.320316996985393,-1.3352822470954342,3.655599244080827,1.1352550187231525,0.20718282858396753,0.5108886107634545,0.438208690764157,0.6193810760019061,1.5134671593578304,-0.7764552654375604,2.2899224247953907,0.5955277206617471,0.15312122196455252,0.5849812265331666,0.16016375784921472,0.464977062752613,0.9785964152486858,-0.5410837871859486,1.5196802024346345,0.4772152896976142,0.056054055067080666,0.5649561952440552,-0.2251357126419947,0.6629857513531567,1.0093434597550712,-1.2026617615503026,2.2120052213053736,0.7155598945682475,-0.07885304853130534,0.5649561952440552,-0.45950984405333917,0.6959225163343168,0.8135823973433682,-1.4459282902132609,2.259510687556629,0.6960089817788465,-0.16074547680757093,0.5659574468085107,-0.38846576575044667,0.7578677969117585,0.8931369680745113,-1.6225977632259432,2.5157347313004546,0.8022713954232673,-0.13577661555555864,0.5659574468085107,0.4405445488270696,0.9334599014524628,2.5176462787603633,-0.9206959347477505,3.438342213508114,1.042209936333837,0.15345603611047415,0.6,0.24409730218375755,0.7751841005164131,1.9809228890153627,-1.0442049195557446,3.0251278085711073,0.9298087853390424,0.08487659698297645,0.569962453066333,0.16758944589236668,0.4462118926023723,1.535210661544265,-0.5948369691074478,2.130047630651713,0.5960560434358078,0.05812771573307478,0.569962453066333
3,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.9947374468211471,0.9947374468211471,-0.48477623700861744,-1.2556634721414281,0.7708872351328107,0.16622891462991118,-0.34794359649480106,0.2505632040050063,0.7982489556923578,0.8319237805257712,2.391570109377517,-0.2145230158480679,2.606093125225585,0.7134691559599778,0.279467959234125,0.5499374217772217,0.9162055407453502,0.9162055407453502,1.505765224054497,0.4250403902704295,1.0807248337840676,0.32320663091918245,0.32050301484175814,0.32665832290362956,-0.7096885243316243,0.7096885243316243,-0.024319590456884303,-1.385130405086561,1.3608108146296767,0.4431430565790342,-0.24837972298437383,0.6,-0.456950700608032,0.7447228020898651,0.7758566001219486,-1.6629237706145175,2.438780370736466,0.7344578940215651,-0.1597839900253476,0.43078848560700883,0.10644680881209877,0.7737080492954194,1.5367113822554015,-0.9971770680544021,2.533888450309804,0.8680514080616306,0.0374633188381759,0.43579474342928665,0.06759667542618009,0.725887054002321,1.302774022646888,-1.1660947713368839,2.4688687939837717,0.8144983415553367,0.023996734413996697,0.43579474342928665,0.7726082200636373,0.7761022537868261,1.5022433433602052,-0.0595148894326468,1.5617582327928519,0.46548751293025475,0.27013879063309415,0.3246558197747185,0.8917559793842004,0.9078098545618838,1.5332616836926818,-0.15485928616154424,1.688120969854226,0.47819142751020627,0.31193939967094203,0.33366708385481864,0.7403944775156995,0.8226847532823126,1.5425920182078723,-0.37944453290029917,1.9220365511081714,0.5998758379076586,0.2590732382326022,0.3196495619524406
3,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.7375155435360179,0.908629200603945,1.8024388783387932,-0.9213435508736826,2.7237824292124757,0.7621544218384015,0.2588652049395055,0.45682102628285365,0.7418389264692262,0.7418389264692262,1.5103336660712954,0.13289007540618036,1.377443590665115,0.38565125139746587,0.25936323926637683,0.404755944931164,-0.6612566371255867,0.9835536162585982,0.991567916927231,-1.393216406525181,2.384784323452412,0.8022349213554957,-0.23145109213776172,0.2966207759699625,0.7064726221339647,0.9527050691455501,1.6949938791502492,-1.008694587496228,2.7036884666464776,0.7724079466842092,0.2475841476077697,0.4377972465581978,0.44459991956981576,0.872797419868435,1.4950429106719232,-1.302015800246284,2.7970587109182072,0.8434367038675136,0.1560050382257498,0.4387984981226534,-0.18541171958488048,0.4498228451175927,0.735545285704381,-1.3371881834594446,2.0727334691638255,0.5706450392691669,-0.06437553637388797,0.43579474342928665,-0.31175988483489897,0.45526577488345094,0.5005390422844302,-1.3799454253529275,1.8804844676373578,0.5117846398360987,-0.10853082509539619,0.43579474342928665,0.7583210251922029,0.9302537084331441,2.2376217562100966,-0.611935790440677,2.8495575466507734,0.7933599014841594,0.26548831669455186,0.4087609511889863,-0.8929879595285047,0.8929879595285047,-0.3694508309433779,-1.341730011944487,0.9722791810011091,0.25372953098224726,-0.3124629077253908,0.6,-0.8841464289847123,0.8910668564509014,0.06520285954304164,-1.4099773539172218,1.4751802134602634,0.4783750837885962,-0.3094422700378213,0.26558197747183987
3,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,0.16057609602853173,0.6616803792964913,1.1120810603337223,-1.3215880248871292,2.433669085220852,0.756258036006757,0.05660752484643235,0.5279098873591992,0.5891170564699902,0.8873108654103976,1.7861100290399308,-1.3051328044953292,3.0912428335352597,0.8132904859381626,0.20650262928219623,0.2705882352941177,-0.21424692210079513,0.5777978177372128,1.2572092750034263,-0.8167724001732504,2.0739816751766766,0.6048669169679098,-0.07508410702487534,0.2685857321652066,0.3955925026698202,0.5166739799754863,1.5209820358078348,-0.5917580345933064,2.1127400704011414,0.4850775026069257,0.13890172384442967,0.3446808510638299,-0.28282806878367656,0.44921438717585366,1.1564320831206751,-1.1796807620181065,2.3361128451387816,0.45074515822027417,-0.0983302880403748,0.35168961201501886,-0.6887373631089011,0.7026334972905394,0.2913361237156149,-1.384136225415217,1.6754723491308319,0.3450820451343836,-0.2404689148095984,0.33967459324155197,-0.7566739378419134,0.7566739378419134,-0.19287985631695587,-1.3735172747294138,1.180637418412458,0.26041113537973526,-0.26428710513685244,0.3416770963704631,0.9536941463364568,0.9536941463364568,2.022412632162729,0.0637348908789559,1.958677741283773,0.47533536304365076,0.3339418951338821,0.45682102628285365,-0.06341607606500056,0.7258474441218574,1.416922705215149,-1.4781647620670453,2.8950874672821945,0.8354845063826036,-0.022514238149899696,0.5579474342928661,-0.28785604880330423,0.6302074947377395,1.1088030263841475,-1.0544062878199227,2.16320931420407,0.6446301638659665,-0.10100749895828884,0.2645807259073843
3,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.08238657351009579,0.7260611109694209,1.6402537928434,-1.5763672569948224,3.2166210498382224,0.8735875710044633,0.029160939988707446,0.5269086357947435,-0.6173243574803137,0.9319704252588303,1.0192085606059473,-2.2030259878915053,3.2222345484974526,0.9969145090209584,-0.21623810870542837,0.43078848560700883,-0.5031270078470196,0.8824093036138645,1.3402112571471019,-2.0996042770900525,3.4398155342371544,0.9016180589057504,-0.17702639998499992,0.2505632040050063,-0.3918278944580229,0.9351147033142485,1.3296945763664734,-1.792265489517145,3.121960065883618,0.9843732477569036,-0.13679419923986746,0.49987484355444317,-0.08441729563632626,0.9753546340838407,1.8556667883940365,-1.9722301013810664,3.827896889775103,1.1245454917778683,-0.029023420885116002,0.5098873591989987,0.2391361340715216,0.9417145937626246,1.8333602495526462,-1.8292015767086462,3.6625618262612925,1.0569262716773142,0.08367762630018291,0.4938673341677097,0.2358331446620134,0.8999145730456861,1.6906889525166275,-1.4560991713494165,3.146788123866044,1.0097017096878087,0.08261188813843658,0.48986232790988743,-0.8575859906936635,0.9460834150144972,0.521417233307188,-2.5453396845814775,3.0667569178886653,0.797775231554885,-0.30040164754603205,0.4287859824780977,-0.8031952918031311,0.845966329001481,0.6972474978819553,-1.5344161600085828,2.231663657890538,0.49950200705898407,-0.28179327247330976,0.2505632040050063,-0.2616041211430254,0.6482969246593169,1.405754840099792,-1.0247347145893682,2.43048955468916,0.6834131007556432,-0.09233220793665771,0.2806007509386734
3,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.5970085060287627,0.84286453974753,1.9893556154961862,-0.8983884011419332,2.8877440166381194,0.86941262377224,0.20825952589205504,0.5849812265331666,0.5453454699363057,0.6486745258167722,1.6612237608575338,-0.8538483730559819,2.515072133913516,0.5471844401379368,0.19140937705133887,0.2916145181476847,-0.1407446002545584,0.47365810216554677,0.9434577617619075,-1.0749336481741638,2.018391409936071,0.5674941740847387,-0.049219988060763546,0.3026282853566959,0.31236823348957093,0.8343633703312984,1.5220707191352527,-1.493252923924803,3.0153236430600554,0.9279717887415837,0.10896291112412099,0.576971214017522,0.1996392609578768,0.7198800816730555,1.3906353075203752,-1.5806068964215203,2.9712422039418955,0.826580798716052,0.06934083695629338,0.5749687108886108,0.09128818727911579,0.5931716320783689,1.2516858124704242,-1.422357153684804,2.6740429661552283,0.7526224529408697,0.031609858905670724,0.5829787234042554,0.06670329325373071,0.6271774636478299,1.2035598810930344,-1.5238072188793335,2.727367099972368,0.7648350487653692,0.02301995702992947,0.5849812265331666,0.8812248760178649,0.8812972817743532,1.6321460415188356,-0.012671007385429225,1.6448170489042648,0.3781364032190632,0.3086877931204791,0.42277847309136424,-0.5931372577036995,0.7995671990468267,0.8061186889380892,-1.821672800161715,2.6277914890998044,0.7188328418295473,-0.20812590499545447,0.29461827284105135,-0.1679617286926166,0.8199040392526528,1.7426181224818549,-1.288626718687339,3.031244841169194,0.909380541377052,-0.059180572222789676,0.2966207759699625
3,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.682207780048395,0.7885241041123754,0.7077307769534565,-1.5042310505445389,2.2119618274979955,0.5805423556866729,-0.23907123093138496,0.26558197747183987,0.19789263754111946,0.7077597517573821,1.728448779035457,-1.342108316416354,3.070557095451811,0.8211330907972539,0.06979744846769224,0.5549436795994995,0.03797522061302658,0.45964562162912104,1.1849087251718518,-1.0794837799431196,2.264392505114971,0.5658456995198677,0.01323154945392703,0.31664580725907393,-0.2620999047175658,0.4889137075791757,0.5941603424313968,-1.2288869124061605,1.8230472548375574,0.5103634665217349,-0.09158591582303412,0.5188986232790991,-0.31748815904942057,0.5277026122508945,0.6234680479782174,-1.3358886336028422,1.9593566815810597,0.5871414639176217,-0.11055724748748445,0.4217772215269087,0.2282756710476254,0.39991252653865883,0.8258482527334536,-0.5011490442949752,1.326997297028429,0.3894949613916631,0.07978814860213287,0.4247809762202754,0.22090304369517427,0.39208989928848786,0.8581059697493849,-0.6830140508463496,1.5411200205957345,0.39666443235407034,0.07719896942180313,0.4508135168961202,0.8466092439968542,0.991743974129942,1.7857984669467843,-1.105895492413268,2.8916939593600524,0.6873891821139215,0.29656192471686404,0.5319148936170215,0.5852574480176412,0.7027827332127677,2.2564965239982713,-0.3908474133828993,2.6473439373811707,0.748936306244855,0.20483548692033204,0.3667083854818524,0.5044794361370082,0.6889536699800514,1.9706624556616537,-0.852165152449611,2.8228276081112647,0.7248573581462839,0.1763081414917075,0.36370463078848564
3,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.9223495183022916,0.9223495183022916,-0.3097772859319266,-1.549828803028582,1.2400515170966555,0.27700910834864295,-0.32271700974921236,0.5959949937421778,0.3881997243382256,0.6623822068866984,1.6560519844216692,-1.0601823545196956,2.716234338941365,0.6898352126600392,0.1352840387540619,0.5419274092615771,-0.45507173729603906,0.7597693674019855,1.3350345081345592,-2.0025429333759237,3.337577441510483,0.8469161442266918,-0.1593553128851089,0.2505632040050063,-0.36628717527117205,0.6772844644559741,0.9834066335705793,-1.634794506273422,2.6182011398440013,0.7014070665787282,-0.12825620495308335,0.6,-0.10162773477679,0.44848158934461296,1.3629918169802668,-1.6960999266990173,3.059091743679284,0.597127724071805,-0.03516028810872615,0.49887359198998754,-0.08603596498835842,0.5386629831287892,1.006740271505068,-1.840063855601611,2.8468041271066786,0.6442039114853388,-0.030192891788534945,0.4408010012515646,-0.108683400485333,0.4231632473091799,1.0895618203371569,-1.4866737929993743,2.5762356133365314,0.5406029093106227,-0.03797816355675973,0.5959949937421778,0.3979201504772871,0.7477550030516382,1.4363676602523059,-1.3693818488849243,2.80574950913723,0.7563625882473998,0.13900012636382736,0.5068836045056322,-0.30064888581112986,0.9019992229557907,1.692711229775517,-2.169316396714719,3.862027626490236,1.0406964001891235,-0.1050977070227829,0.35569461827284116,-0.25175123197036037,1.0223675456745451,1.495622084286307,-2.186924949467859,3.682547033754166,1.1787679063160559,-0.08802784189046223,0.35369211514393
3,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.5565503131423122,0.7939890959238792,1.4009305048329144,-0.8559929864574595,2.2569234912903737,0.6836343439201263,0.1945397446998773,0.576971214017522,-0.09319362474698314,0.5939725165055618,1.4213839519372544,-1.7748181169550132,3.1962020688922674,0.7757425932836878,-0.03323724242325998,0.2505632040050063,0.2814314040286443,0.6555261329956673,1.5816894282520744,-0.8413220913075979,2.4230115195596724,0.7485807976102421,0.09820375995597469,0.30863579474342934,0.30669922353623075,0.8597568412121657,1.6683338334377331,-1.605521707975818,3.273855541413551,0.9581118649569778,0.10723524356944145,0.5809762202753443,0.16375944948145588,0.7826313196638573,1.5694210509750905,-1.669819441418252,3.2392404923933427,0.9300611755268416,0.05733947128826035,0.5829787234042554,0.4110228360388715,0.8278248931045662,1.5695934767690831,-1.2104935199910654,2.7800869967601485,0.8090386718421785,0.14375681722696937,0.5909887359199,0.3409176321072633,0.7708452000366359,1.3068829552864631,-1.1981317254740997,2.5050146807605627,0.765073776816038,0.1192307528778928,0.5889862327909889,0.7770190803723189,0.7933656848447306,1.4855845695765824,-0.285689569319173,1.7712741388957554,0.37674613405130913,0.2712918411262056,0.3456821026282854,0.8732069550943737,0.8732069550943737,1.4778633494364104,0.353158180603117,1.1247051688332934,0.30143841014604816,0.3049904090306662,0.4808510638297873,0.5299659274983781,0.665951155801775,1.8501957301677932,-0.6363398582092573,2.4865355883770506,0.6779932561733929,0.1848027039837979,0.25356695869837304
3,39,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,-0.6127821449085538,0.6395742999100988,0.47722390625577676,-1.6149435393686211,2.0921674456243977,0.45110368745333357,-0.21448923309384485,0.2505632040050063,-0.15812836665593707,0.8864048883103743,1.6683453680008864,-2.2648691147089406,3.933214482709827,1.0649990794592583,-0.05454906303709904,0.3116395494367961,-0.24671853089186876,0.6810392584086009,1.3351982785195735,-1.4952352954134827,2.830433573933056,0.7236266423154771,-0.08621994649562581,0.5719649561952442,0.0003104900072016952,0.8069083829733157,1.1862943054020751,-1.8051997449713475,2.9914940503734226,0.9391596711058333,-3.4594045369762405e-05,0.5799749687108888,0.25497767114309194,0.9037902924913612,1.8545562001060867,-1.8557485815158674,3.710304781621954,1.0122064663081958,0.08902336458957312,0.5459324155193994,0.2874572806050228,0.8484877824125754,2.0744571313726863,-1.5604032188418204,3.634860350214507,0.9352441492838699,0.1000349595333932,0.5689612015018775,0.26969988913693227,0.793479228266749,1.7949259367631307,-1.3494944627600636,3.1444203995231943,0.8725409964515444,0.09389241859441431,0.5799749687108888,0.41808657006059,0.7847652329484751,2.876795936431495,-1.4951796760963658,4.37197561252786,1.071687735383258,0.1471782761092366,0.45281602002503135,-0.11899930693286259,0.8331208174942318,1.635604038852013,-1.478148764796113,3.1137528036481257,0.9429363376111609,-0.041643428730465795,0.5749687108886108,0.5105673413532773,0.6787282015538628,1.9430741647029581,-0.5806594055923059,2.523733570295264,0.6821777826234587,0.17807683199277521,0.5739674593241553
3,40,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,-0.09825309748547763,0.9028335398761604,1.6955665467759355,-1.6739107637634336,3.369477310539369,0.9856798592408262,-0.033578759024470245,0.5058823529411767,0.6211808334904385,0.8398646462545559,2.3357198553029974,-1.4750621547322824,3.81078201003528,0.8331580665082924,0.21680554850834685,0.3947434292866084,0.11850207648103199,0.8112847045194905,2.195826358637898,-1.113256085492361,3.309082444130259,0.958784584380901,0.04162120083858878,0.5158948685857323,-0.36253010865420104,0.6638432638268243,0.9124290873502177,-1.62398948780574,2.536418575155958,0.6797738383712688,-0.12635478967440966,0.46983729662077606,-0.5152525808272697,0.7287048553922828,0.7175678468435114,-1.918686381919384,2.6362542287628954,0.6665273810001546,-0.17982830011941414,0.44780976220275354,-0.013246418781222319,0.6777963256043519,1.0861811273091138,-1.4783070390717363,2.5644881663808503,0.7601367460174919,-0.003948048696311615,0.46883604505632054,0.021681436635000873,0.7344262707762232,1.1026541371509022,-1.4915026655834527,2.594156802734355,0.8195616903562845,0.008268097715340414,0.43979974968710894,0.42261820745631423,0.8685387775767542,2.2071038232044526,-1.1864644479397617,3.3935682711442143,0.9879656995853991,0.14712244877497116,0.37171464330413023,-0.606797654370944,0.8582473219746393,1.0504356687604994,-2.189386660282861,3.2398223290433608,0.8487288277504976,-0.21251609484453976,0.5108886107634545,0.09983329504461588,0.6143308232936935,1.668200006405694,-1.1366945204008776,2.8048945268065717,0.7346429947714244,0.035263770805851025,0.40675844806007516
3,41,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0.8013556749158885,0.898434558104828,2.064952612056648,-0.44914774384631395,2.5141003559029618,0.8136420070017703,0.2805206931064255,0.532916145181477,0.36589934097853455,0.9231882902670681,1.6623532911996663,-1.4917251720401725,3.1540784632398386,0.9634602701583369,0.12866225125042352,0.476846057571965,-0.9133223470876697,0.9690460983065416,0.3708528117901256,-1.8403399758964907,2.2111927876866164,0.6249242919254735,-0.3199094116738557,0.6,0.3315218785896903,0.6990132123292979,1.8814860842321381,-1.1284860299786978,3.0099721142108358,0.7755671188920891,0.11651897984122553,0.5589486858573218,-0.0710976383907325,0.6915714526885969,1.4038901049943486,-1.3758505259593332,2.7797406309536816,0.8092844544078114,-0.024315996846256308,0.555944931163955,0.023806067186425982,0.613807041571288,1.7787175571279397,-1.684261378445038,3.462978935572978,0.8170540644695755,0.008158752766273966,0.5639549436795996,-0.10047107307051956,0.6770245362390361,1.6364933337323564,-1.8804071722123175,3.516900505944674,0.8636532967965012,-0.035412235604612374,0.5689612015018775,0.010188334460622436,0.8966090532184129,2.2285825119207012,-1.7570673816682292,3.9856498935889304,1.069007542903492,0.00401968781902573,0.4007509386733417,-0.7506903793089912,1.0362285057186509,1.151361875095842,-1.868079360564418,3.01944123566026,0.8236458757680691,-0.2631888268551301,0.5869837296620777,-0.6963687013380048,0.9668935206703617,1.2067078364478194,-1.4369627748742546,2.643670611322074,0.7991023475663608,-0.2443030222269736,0.5829787234042554
